ID,Predicted,True Label
2856469-42536231_coi3kubuk65poe0d3jog_1713650297_2.2.0.2.801109,0,0
2856469-17987566_coiokb3uk65poe11q46g_1713736236_2.2.0.2.801109,1,0
2856469-23036462_coiokb3uk65poe11q46g_1713736236_2.2.0.2.801109,0,0
2856469-37419351_cogjvpv1ha8chrunp370_1713455079_2.2.0.1.800287,0,0
2856469-42586540_cokapiruk65poe2a44s0_1713941707_2.2.0.2.801109,0,0
2856469-22194963_cokm473uk65poe2jj430_1713988124_2.2.0.2.801109,0,0
2856469-23844118_cokm473uk65poe2jj430_1713988124_2.2.0.2.801109,0,0
2856469-41860444_cojpk73uk65poe1sa0kg_1713871388_2.2.0.2.801109,0,0
2856469-41896695_cohv6qbuk65poe08o01g_1713632105_2.2.0.2.801109,0,0
2856469-28957086_com0iulitd9mo50ggqlg_1714162042_2.2.0.3.804910,0,0
2856469-42275593_com0iulitd9mo50ggqlg_1714162042_2.2.0.3.804910,0,0
2856469-10786562_coja8j3uk65poe1gnutg_1713808460_2.2.0.2.801109,0,0
2856469-39464833_coja8j3uk65poe1gnutg_1713808460_2.2.0.2.801109,0,0
2856469-42306085_colu5gditd9mo50eokr0_1714152129_2.2.0.3.804910,0,0
2856469-42468636_colu5gditd9mo50eokr0_1714152129_2.2.0.3.804910,0,0
2856469-42680084_cohd23buk65poe7me9ng_1713557773_2.2.0.2.801109,0,0
2856469-29848661_coi4n6ruk65poe0dvfi0_1713654683_2.2.0.2.801109,0,0
2856469-38588667_cojo9kruk65poe1r85dg_1713865939_2.2.0.2.801109,0,0
2856469-42539767_cogvvujuk65poe78i8e0_1713504250_2.2.0.1.800287,0,0
2856469-31958232_coj5l4ruk65poe1c55m0_1713789587_2.2.0.2.801109,0,0
2856469-18578806_cohi0vbuk65poe7qnpag_1713578109_2.2.0.2.801109,0,0
2856469-1204283_coithv3uk65poe15ncig_1713756412_2.2.0.2.801109,0,0
2856469-15764460_coithv3uk65poe15ncig_1713756412_2.2.0.2.801109,1,0
2856469-40035064_coithv3uk65poe15ncig_1713756412_2.2.0.2.801109,0,0
2856469-41423713_coithv3uk65poe15ncig_1713756412_2.2.0.2.801109,0,0
2856469-42662600_cohp323uk65poe01i4mg_1713607048_2.2.0.2.801109,0,0
2856469-42662754_cohp323uk65poe01i4mg_1713607048_2.2.0.2.801109,0,0
2856469-42652227_cohmb9juk65poe7uuum0_1713595814_2.2.0.2.801109,0,0
2856469-14179846_cokjnfruk65poe2hl0jg_1713978303_2.2.0.2.801109,0,0
2856469-28143357_cok87jruk65poe288o20_1713931215_2.2.0.2.801109,0,0
2856469-32858224_cok87jruk65poe288o20_1713931215_2.2.0.2.801109,0,0
2856469-42667714_coic0eruk65poe0kpe9g_1713684539_2.2.0.2.801109,0,0
2856469-18776537_coj23tjuk65poe196le0_1713775094_2.2.0.2.801109,0,0
2856469-20167834_coj23tjuk65poe196le0_1713775094_2.2.0.2.801109,0,0
2856469-42461287_coj23tjuk65poe196le0_1713775094_2.2.0.2.801109,0,0
2856469-28061319_coh2bc3uk65poe7aopr0_1713513904_2.2.0.1.800287,0,0
2856469-29028246_coh2bc3uk65poe7aopr0_1713513904_2.2.0.1.800287,0,0
2856469-42660246_cohmnnruk65poe7varq0_1713597407_2.2.0.2.801109,0,0
2856469-42665042_coij2qbuk65poe0s9b80_1713713513_2.2.0.2.801109,0,0
2856469-35217819_coilclruk65poe0utj50_1713722967_2.2.0.2.801109,0,0
2856469-37586267_coilclruk65poe0utj50_1713722967_2.2.0.2.801109,0,0
2856469-42338816_coicg2buk65poe0l8bqg_1713686537_2.2.0.2.801109,0,0
2856469-21351818_colomllitd9mo509uq7g_1714129750_2.2.0.3.804910,0,0
2856469-39633688_colomllitd9mo509uq7g_1714129750_2.2.0.3.804910,0,0
2856469-8632951_cog91gf1ha8chrubkg2g_1713410241_2.2.0.1.798577,0,0
2856469-15844649_cojuutbuk65poe21dukg_1713893237_2.2.0.2.801109,1,0
2856469-11197104_cohcbrjuk65poe7lp9ag_1713554926_2.2.0.2.801109,0,0
2856469-26648396_coismlruk65poe150u2g_1713752919_2.2.0.2.801109,0,0
2856469-18806451_cogapjv1ha8chrudhem0_1713417423_2.2.0.1.798577,0,0
2856469-23715436_cogapjv1ha8chrudhem0_1713417423_2.2.0.1.798577,0,0
2856469-26382729_cogapjv1ha8chrudhem0_1713417423_2.2.0.1.798577,0,0
2856469-28057861_cogapjv1ha8chrudhem0_1713417423_2.2.0.1.798577,0,0
2856469-28882832_cogapjv1ha8chrudhem0_1713417423_2.2.0.1.798577,0,0
2856469-39167184_cohnqjruk65poe00bgi0_1713601871_2.2.0.2.801109,0,0
2856469-25722254_cogg4s71ha8chruis4og_1713439344_2.2.0.1.798577,0,0
2856469-41561218_coguibjuk65poe776b50_1713498414_2.2.0.1.800287,0,0
2856469-42496550_coguibjuk65poe776b50_1713498414_2.2.0.1.800287,0,0
2856469-20426822_cojrj33uk65poe1u4emg_1713879436_2.2.0.2.801109,0,0
2856469-36572019_cojrj33uk65poe1u4emg_1713879436_2.2.0.2.801109,0,0
2856469-42379254_cogfsv71ha8chruijo3g_1713438332_2.2.0.1.798577,0,0
2856469-29200582_coihonbuk65poe0qlung_1713708125_2.2.0.2.801109,0,0
2856469-11054340_cojif4juk65poe1mtuu0_1713842066_2.2.0.2.801109,0,0
2856469-14926547_cojif4juk65poe1mtuu0_1713842066_2.2.0.2.801109,0,0
2856469-11011566_cogfuo71ha8chruilke0_1713438560_2.2.0.1.798577,0,0
2856469-22002474_cogfuo71ha8chruilke0_1713438560_2.2.0.1.798577,0,0
2856469-33749890_cogfuo71ha8chruilke0_1713438560_2.2.0.1.798577,0,0
2856469-15576712_coh1q9ruk65poe7a90c0_1713511719_2.2.0.1.800287,1,0
2856469-16671222_coio1pjuk65poe11bckg_1713733862_2.2.0.2.801109,0,0
2856469-19540300_coio1pjuk65poe11bckg_1713733862_2.2.0.2.801109,0,0
2856469-15165841_cojr3u3uk65poe1tld7g_1713877496_2.2.0.2.801109,0,0
2856469-9824465_cojr3u3uk65poe1tld7g_1713877496_2.2.0.2.801109,0,0
2856469-27950889_colp4stitd9mo50a9lcg_1714131571_2.2.0.3.804910,0,0
2856469-10569482_cokgsdjuk65poe2eugs0_1713966646_2.2.0.2.801109,0,0
2856469-34606368_cokgsdjuk65poe2eugs0_1713966646_2.2.0.2.801109,0,0
2856469-35932649_cokgsdjuk65poe2eugs0_1713966646_2.2.0.2.801109,0,0
2856469-42674135_cohru7buk65poe04jecg_1713618717_2.2.0.2.801109,0,0
2856469-6646280_col2neditd9mo57qfdj0_1714039737_2.2.0.3.804910,0,0
2856469-16950320_coiasujuk65poe0jmkug_1713679994_2.2.0.2.801109,0,0
2856469-32302432_cojpuojuk65poe1sircg_1713872738_2.2.0.2.801109,0,0
2856469-39929567_coi72eruk65poe0fvql0_1713664315_2.2.0.2.801109,0,0
2856469-34640903_coii9ubuk65poe0rav80_1713710329_2.2.0.2.801109,0,0
2856469-40657480_coii9ubuk65poe0rav80_1713710329_2.2.0.2.801109,0,0
2856469-9728145_coii9ubuk65poe0rav80_1713710329_2.2.0.2.801109,0,0
2856469-21295718_cohel4juk65poe7np9sg_1713564306_2.2.0.2.801109,0,0
2856469-23281815_cok4rijuk65poe25np70_1713917386_2.2.0.2.801109,0,0
2856469-31522618_cojlmsruk65poe1pc70g_1713855347_2.2.0.2.801109,0,0
2856469-41888666_cojlmsruk65poe1pc70g_1713855347_2.2.0.2.801109,0,0
2856469-42781083_com3jfditd9mo50ian8g_1714174397_2.2.0.3.804910,0,0
2856469-28734580_cogfenv1ha8chrui4ldg_1713436511_2.2.0.1.798577,0,0
2856469-4476058_cogfenv1ha8chrui4ldg_1713436511_2.2.0.1.798577,0,0
2856469-15189083_coh1as3uk65poe79qq90_1713509744_2.2.0.1.800287,0,0
2856469-375348_cohoaf3uk65poe00qe4g_1713603900_2.2.0.2.801109,0,0
2856469-42260933_cohoaf3uk65poe00qe4g_1713603900_2.2.0.2.801109,0,0
2856469-36736307_cojgcc3uk65poe1l9t7g_1713833520_2.2.0.2.801109,0,0
2856469-41058757_cojgcc3uk65poe1l9t7g_1713833520_2.2.0.2.801109,0,0
2856469-10948316_coisb23uk65poe14navg_1713751432_2.2.0.2.801109,0,0
2856469-27862045_coisb23uk65poe14navg_1713751432_2.2.0.2.801109,0,0
2856469-9252269_cojjm8ruk65poe1ns4u0_1713847075_2.2.0.2.801109,0,0
2856469-42067858_coikvojuk65poe0uf7o0_1713721314_2.2.0.2.801109,0,0
2856469-34858285_cogmagv1ha8chruqj08g_1713464643_2.2.0.1.800287,0,0
2856469-12343064_coh8fbbuk65poe7hcn3g_1713538989_2.2.0.2.801109,0,0
2856469-23441733_coh8fbbuk65poe7hcn3g_1713538989_2.2.0.2.801109,0,0
2856469-42669211_coie5b3uk65poe0mquog_1713693356_2.2.0.2.801109,0,0
2856469-7823874_coh53mruk65poe7dcd3g_1713525211_2.2.0.2.801109,0,0
2856469-7525920_coh02rruk65poe78l0gg_1713504623_2.2.0.1.800287,0,0
2856469-40435445_cohcj8juk65poe7m0h5g_1713555874_2.2.0.2.801109,0,0
2856469-3560587_cogunajuk65poe77b3fg_1713499050_2.2.0.1.800287,0,0
2856469-42510781_cogunajuk65poe77b3fg_1713499050_2.2.0.1.800287,0,0
2856469-42612734_cogunajuk65poe77b3fg_1713499050_2.2.0.1.800287,0,0
2856469-22211369_coiknuruk65poe0u6msg_1713720315_2.2.0.2.801109,0,0
2856469-34437166_coiknuruk65poe0u6msg_1713720315_2.2.0.2.801109,0,0
2856469-42274367_coiknuruk65poe0u6msg_1713720315_2.2.0.2.801109,0,0
2856469-7406105_coluaklitd9mo50esrng_1714152786_2.2.0.3.804910,0,0
2856469-42461292_cojj2a3uk65poe1ncu2g_1713844520_2.2.0.2.801109,0,0
2856469-42694230_cojj2a3uk65poe1ncu2g_1713844520_2.2.0.2.801109,0,0
2856469-25154633_cogcki71ha8chrufces0_1713424968_2.2.0.1.798577,0,0
2856469-39119762_cogcki71ha8chrufces0_1713424968_2.2.0.1.798577,0,0
2856469-19810655_cokufabuk65poe2pbupg_1714022313_2.2.0.2.801109,0,0
2856469-34850166_cokufabuk65poe2pbupg_1714022313_2.2.0.2.801109,0,0
2856469-29199875_cok0v8ruk65poe232hd0_1713901475_2.2.0.2.801109,0,0
2856469-22206882_col9vntitd9mo500aqt0_1714069471_2.2.0.3.804910,0,0
2856469-41462501_col9vntitd9mo500aqt0_1714069471_2.2.0.3.804910,1,0
2856469-9253713_cohgs6juk65poe7plkm0_1713573402_2.2.0.2.801109,0,0
2856469-42183987_coga4cf1ha8chrucqo70_1713414705_2.2.0.1.798577,0,0
2856469-42708105_cojge9juk65poe1lbbng_1713833766_2.2.0.2.801109,0,0
2856469-17222475_cohionruk65poe7rfgrg_1713581151_2.2.0.2.801109,0,0
2856469-18471310_coj8crbuk65poe1evmrg_1713800813_2.2.0.2.801109,0,0
2856469-9707249_coj8crbuk65poe1evmrg_1713800813_2.2.0.2.801109,0,0
2856469-42046760_coib0kjuk65poe0jqb2g_1713680466_2.2.0.2.801109,0,0
2856469-42128469_coib0kjuk65poe0jqb2g_1713680466_2.2.0.2.801109,1,0
2856469-12978028_cole9fditd9mo50311dg_1714087101_2.2.0.3.804910,0,0
2856469-17907424_cokp91buk65poe2ljnb0_1714001029_2.2.0.2.801109,0,0
2856469-31594287_cojhmiruk65poe1majk0_1713838923_2.2.0.2.801109,0,0
2856469-5049679_cojhmiruk65poe1majk0_1713838923_2.2.0.2.801109,0,0
2856469-41356674_cohoolruk65poe017v50_1713605719_2.2.0.2.801109,0,0
2856469-42197650_coi2inbuk65poe0c6pk0_1713645917_2.2.0.2.801109,0,0
2856469-27185845_coiqne3uk65poe13edjg_1713744824_2.2.0.2.801109,0,0
2856469-38845886_coiqne3uk65poe13edjg_1713744824_2.2.0.2.801109,0,0
2856469-41976344_coglt1f1ha8chruq4890_1713462917_2.2.0.1.800287,0,0
2856469-20264880_cokr5vjuk65poe2mt8i0_1714008830_2.2.0.2.801109,0,0
2856469-41923429_cokr5vjuk65poe2mt8i0_1714008830_2.2.0.2.801109,0,0
2856469-29801067_coiqjrruk65poe13bl70_1713744367_2.2.0.2.801109,0,0
2856469-8741530_coils5juk65poe0vdip0_1713724950_2.2.0.2.801109,0,0
2856469-40204827_cog94av1ha8chrubnhj0_1713410603_2.2.0.1.798577,0,0
2856469-42341436_coiqaobuk65poe134hq0_1713743201_2.2.0.2.801109,0,0
2856469-26809914_cok512ruk65poe25rk5g_1713918091_2.2.0.2.801109,0,0
2856469-33065853_coj7g3buk65poe1e212g_1713797133_2.2.0.2.801109,0,0
2856469-41402634_coj7g3buk65poe1e212g_1713797133_2.2.0.2.801109,0,0
2856469-42655899_coj7g3buk65poe1e212g_1713797133_2.2.0.2.801109,0,0
2856469-926321_coj7g3buk65poe1e212g_1713797133_2.2.0.2.801109,0,0
2856469-19691325_cojehfbuk65poe1jv2mg_1713825981_2.2.0.2.801109,0,0
2856469-9775813_coi6loruk65poe0fk42g_1713662691_2.2.0.2.801109,0,0
2856469-13982878_cois9fbuk65poe14m1rg_1713751229_2.2.0.2.801109,0,0
2856469-36964919_cois9fbuk65poe14m1rg_1713751229_2.2.0.2.801109,0,0
2856469-37713721_cois9fbuk65poe14m1rg_1713751229_2.2.0.2.801109,0,0
2856469-41019005_cois9fbuk65poe14m1rg_1713751229_2.2.0.2.801109,0,0
2856469-9347058_cois9fbuk65poe14m1rg_1713751229_2.2.0.2.801109,0,0
2856469-31246818_col57ttitd9mo57sc7l0_1714050039_2.2.0.3.804910,0,0
2856469-38026706_col57ttitd9mo57sc7l0_1714050039_2.2.0.3.804910,0,0
2856469-29043107_coh8qbjuk65poe7hqnc0_1713540398_2.2.0.2.801109,1,0
2856469-41923429_coh8qbjuk65poe7hqnc0_1713540398_2.2.0.2.801109,0,0
2856469-42093932_coh8qbjuk65poe7hqnc0_1713540398_2.2.0.2.801109,0,0
2856469-42610052_coh8qbjuk65poe7hqnc0_1713540398_2.2.0.2.801109,0,0
2856469-12833471_coj9oeruk65poe1g9570_1713806395_2.2.0.2.801109,0,0
2856469-32238366_coj9oeruk65poe1g9570_1713806395_2.2.0.2.801109,0,0
2856469-20251699_coj7k0ruk65poe1e65rg_1713797635_2.2.0.2.801109,1,0
2856469-24001465_coj7k0ruk65poe1e65rg_1713797635_2.2.0.2.801109,0,0
2856469-39920484_coj7k0ruk65poe1e65rg_1713797635_2.2.0.2.801109,0,0
2856469-36421881_coltmo5itd9mo50ecd0g_1714150240_2.2.0.3.804910,0,0
2856469-27906473_cogfcqv1ha8chrui2ldg_1713436267_2.2.0.1.798577,0,0
2856469-42098045_colkh4ditd9mo5072g4g_1714112657_2.2.0.3.804910,0,0
2856469-1198321_cokalbbuk65poe2a14ag_1713941165_2.2.0.2.801109,0,0
2856469-42679083_cokalbbuk65poe2a14ag_1713941165_2.2.0.2.801109,0,0
2856469-8108789_cokalbbuk65poe2a14ag_1713941165_2.2.0.2.801109,0,0
2856469-42802653_colseplitd9mo50d8m3g_1714145126_2.2.0.3.804910,0,0
2856469-42173041_cogr8771ha8chruv7o3g_1713484828_2.2.0.1.800287,0,0
2856469-26848465_cokdobruk65poe2c8j2g_1713953839_2.2.0.2.801109,0,0
2856469-41219018_cokdobruk65poe2c8j2g_1713953839_2.2.0.2.801109,0,0
2856469-41963201_cokdobruk65poe2c8j2g_1713953839_2.2.0.2.801109,0,0
2856469-42226990_coh26n3uk65poe7akev0_1713513308_2.2.0.1.800287,0,0
2856469-27704667_coj19h3uk65poe18j6n0_1713771716_2.2.0.2.801109,0,0
2856469-42253769_cojm1bbuk65poe1pjphg_1713856685_2.2.0.2.801109,0,0
2856469-42596051_cogqsuv1ha8chruut69g_1713483387_2.2.0.1.800287,0,0
2856469-42705184_coj3hf3uk65poe1a9uog_1713780924_2.2.0.2.801109,0,0
2856469-12493706_colilktitd9mo505qi30_1714105043_2.2.0.3.804910,0,0
2856469-39135834_cogug3juk65poe7749hg_1713498126_2.2.0.1.800287,0,0
2856469-8534187_cogug3juk65poe7749hg_1713498126_2.2.0.1.800287,0,0
2856469-10948316_cojkh6juk65poe1ogga0_1713850522_2.2.0.2.801109,0,0
2856469-33779039_cojkh6juk65poe1ogga0_1713850522_2.2.0.2.801109,0,0
2856469-15410791_cokoshjuk65poe2lbqa0_1713999430_2.2.0.2.801109,1,0
2856469-23619335_cokoshjuk65poe2lbqa0_1713999430_2.2.0.2.801109,0,0
2856469-9295789_cokoshjuk65poe2lbqa0_1713999430_2.2.0.2.801109,0,0
2856469-9682258_cohfl23uk65poe7ojpk0_1713568392_2.2.0.2.801109,0,0
2856469-41680805_coiv35buk65poe16tv8g_1713762709_2.2.0.2.801109,0,0
2856469-42224875_coiv35buk65poe16tv8g_1713762709_2.2.0.2.801109,0,0
2856469-42692279_coiv35buk65poe16tv8g_1713762709_2.2.0.2.801109,0,0
2856469-42508038_cogqein1ha8chruufq20_1713481546_2.2.0.1.800287,0,0
2856469-42621201_cogqein1ha8chruufq20_1713481546_2.2.0.1.800287,0,0
2856469-22001109_coiqjnruk65poe13bhug_1713744351_2.2.0.2.801109,0,0
2856469-25244908_coh39b3uk65poe7bkht0_1713517740_2.2.0.1.800287,0,0
2856469-42658091_coi8bubuk65poe0h7hvg_1713669625_2.2.0.2.801109,0,0
2856469-42607984_coggmav1ha8chrujfeg0_1713441579_2.2.0.1.800287,0,0
2856469-30577949_colqu85itd9mo50bqmvg_1714138912_2.2.0.3.804910,1,0
2856469-41720747_colqu85itd9mo50bqmvg_1714138912_2.2.0.3.804910,0,0
2856469-41492102_cokjhhjuk65poe2hfmqg_1713977542_2.2.0.2.801109,0,0
2856469-38550750_cokt8tjuk65poe2ofgfg_1714017398_2.2.0.2.801109,0,0
2856469-25094046_cohlr1ruk65poe7uf69g_1713593735_2.2.0.2.801109,0,0
2856469-32137530_cohlr1ruk65poe7uf69g_1713593735_2.2.0.2.801109,0,0
2856469-42280789_cohlr1ruk65poe7uf69g_1713593735_2.2.0.2.801109,0,0
2856469-42693697_coj5kjbuk65poe1c4lu0_1713789517_2.2.0.2.801109,0,0
2856469-38959317_cogb5gf1ha8chrudtmfg_1713418945_2.2.0.1.798577,0,0
2856469-42604950_cogb5gf1ha8chrudtmfg_1713418945_2.2.0.1.798577,0,0
2856469-42679132_cojm2njuk65poe1pkop0_1713856862_2.2.0.2.801109,0,0
2856469-42352758_com2teditd9mo50htkp0_1714171577_2.2.0.3.804910,0,0
2856469-9922625_coj5bi3uk65poe1bs29g_1713788360_2.2.0.2.801109,0,0
2856469-41596191_coh6ns3uk65poe7f5vig_1713531888_2.2.0.2.801109,0,0
2856469-42614427_coh6ns3uk65poe7f5vig_1713531888_2.2.0.2.801109,0,0
2856469-29380998_cogecrv1ha8chruh2ds0_1713432175_2.2.0.1.798577,1,0
2856469-42678259_coiaadjuk65poe0j4bdg_1713677622_2.2.0.2.801109,0,0
2856469-18815707_coik78buk65poe0tjp10_1713718177_2.2.0.2.801109,0,0
2856469-27075365_coik78buk65poe0tjp10_1713718177_2.2.0.2.801109,0,0
2856469-5831514_coik78buk65poe0tjp10_1713718177_2.2.0.2.801109,0,0
2856469-32950549_coifki3uk65poe0o96q0_1713699400_2.2.0.2.801109,0,0
2856469-42122582_coifki3uk65poe0o96q0_1713699400_2.2.0.2.801109,0,0
2856469-8720431_coifki3uk65poe0o96q0_1713699400_2.2.0.2.801109,0,0
2856469-42495134_cohgurruk65poe7pnv80_1713573743_2.2.0.2.801109,0,0
2856469-42615498_cohgurruk65poe7pnv80_1713573743_2.2.0.2.801109,0,0
2856469-42645073_cohgurruk65poe7pnv80_1713573743_2.2.0.2.801109,0,0
2856469-19344814_col6db5itd9mo57tcoj0_1714054828_2.2.0.3.804910,0,0
2856469-39357142_coh55sruk65poe7delf0_1713525491_2.2.0.1.800287,0,0
2856469-30548391_cohlgrbuk65poe7u5dg0_1713592429_2.2.0.2.801109,0,0
2856469-19288217_colshslitd9mo50dbh8g_1714145522_2.2.0.3.804910,0,0
2856469-25137910_colshslitd9mo50dbh8g_1714145522_2.2.0.3.804910,0,0
2856469-41687285_colshslitd9mo50dbh8g_1714145522_2.2.0.3.804910,0,0
2856469-9854481_colshslitd9mo50dbh8g_1714145522_2.2.0.3.804910,0,0
2856469-8705288_cojo4dbuk65poe1r459g_1713865269_2.2.0.2.801109,0,0
2856469-42612738_cogepvf1ha8chruhf6kg_1713433853_2.2.0.1.798577,0,0
2856469-42591911_cohc13juk65poe7lef2g_1713553550_2.2.0.2.801109,0,0
2856469-34135459_cok8c1buk65poe28c2rg_1713931781_2.2.0.2.801109,0,0
2856469-10772802_colhqflitd9mo5058g20_1714101566_2.2.0.3.804910,0,0
2856469-25918149_colhqflitd9mo5058g20_1714101566_2.2.0.3.804910,0,0
2856469-34358122_colhqflitd9mo5058g20_1714101566_2.2.0.3.804910,0,0
2856469-8949389_colhqflitd9mo5058g20_1714101566_2.2.0.3.804910,0,0
2856469-26095711_coio57ruk65poe11e2v0_1713734303_2.2.0.2.801109,0,0
2856469-36366095_coio57ruk65poe11e2v0_1713734303_2.2.0.2.801109,0,0
2856469-16325630_cohvkhjuk65poe097v4g_1713633862_2.2.0.2.801109,0,0
2856469-41874354_coi0d9juk65poe0a334g_1713637030_2.2.0.2.801109,0,0
2856469-33192612_cohtusjuk65poe0774ag_1713626994_2.2.0.2.801109,0,0
2856469-34070183_cohtusjuk65poe0774ag_1713626994_2.2.0.2.801109,0,0
2856469-38455366_cohb0rruk65poe7kdig0_1713549423_2.2.0.2.801109,0,0
2856469-14533328_coi1rdjuk65poe0bhdhg_1713642934_2.2.0.2.801109,0,0
2856469-29316497_coi1rdjuk65poe0bhdhg_1713642934_2.2.0.2.801109,0,0
2856469-38803635_coi1rdjuk65poe0bhdhg_1713642934_2.2.0.2.801109,0,0
2856469-8935546_cogqs0v1ha8chruus8kg_1713483267_2.2.0.1.800287,0,0
2856469-32762293_cohdn9buk65poe7n0kgg_1713560485_2.2.0.2.801109,0,0
2856469-34597453_cohdn9buk65poe7n0kgg_1713560485_2.2.0.2.801109,0,0
2856469-7300418_com2dplitd9mo50hk7eg_1714169574_2.2.0.3.804910,0,0
2856469-40672994_cohphf3uk65poe020c0g_1713608892_2.2.0.2.801109,0,0
2856469-42679307_coihp8ruk65poe0qmje0_1713708195_2.2.0.2.801109,0,0
2856469-9461721_coha27buk65poe7jb9sg_1713545501_2.2.0.2.801109,0,0
2856469-9728145_coha27buk65poe7jb9sg_1713545501_2.2.0.2.801109,0,0
2856469-42553231_cogcien1ha8chrufafbg_1713424698_2.2.0.1.798577,0,0
2856469-7720686_cogcien1ha8chrufafbg_1713424698_2.2.0.1.798577,0,0
2856469-42422354_coihkabuk65poe0qgou0_1713707561_2.2.0.2.801109,0,0
2856469-15434113_coiqlhbuk65poe13ctl0_1713744581_2.2.0.2.801109,0,0
2856469-34858285_coiqlhbuk65poe13ctl0_1713744581_2.2.0.2.801109,0,0
2856469-22300712_colhbrtitd9mo504ur20_1714099695_2.2.0.3.804910,0,0
2856469-10912857_colvqcditd9mo50g0a30_1714158897_2.2.0.3.804910,0,0
2856469-12891824_colvqcditd9mo50g0a30_1714158897_2.2.0.3.804910,0,0
2856469-15764023_colvqcditd9mo50g0a30_1714158897_2.2.0.3.804910,0,0
2856469-38675857_cogulrruk65poe779mqg_1713498863_2.2.0.1.800287,0,0
2856469-42649881_cohcf2juk65poe7lsemg_1713555338_2.2.0.2.801109,0,0
2856469-42547557_cokve6ruk65poe2q25vg_1714026267_2.2.0.2.801109,0,0
2856469-9457176_colj1uditd9mo5062pbg_1714106617_2.2.0.3.804910,0,0
2856469-42649616_cohjedbuk65poe7s4vvg_1713583925_2.2.0.2.801109,0,0
2856469-12938103_cogpfun1ha8chrutkfcg_1713477626_2.2.0.1.800287,0,0
2856469-25807218_cogpfun1ha8chrutkfcg_1713477626_2.2.0.1.800287,0,0
2856469-40257830_cogpfun1ha8chrutkfcg_1713477626_2.2.0.1.800287,0,0
2856469-7705435_cogpfun1ha8chrutkfcg_1713477626_2.2.0.1.800287,0,0
2856469-11395304_cojefuruk65poe1ju1sg_1713825787_2.2.0.2.801109,0,0
2856469-9157278_cojefuruk65poe1ju1sg_1713825787_2.2.0.2.801109,0,0
2856469-14731973_colb92litd9mo5017h80_1714074762_2.2.0.3.804910,0,0
2856469-26301388_colb92litd9mo5017h80_1714074762_2.2.0.3.804910,0,0
2856469-41483717_cokt76ruk65poe2oe7a0_1714017179_2.2.0.2.801109,0,0
2856469-42756271_cokt76ruk65poe2oe7a0_1714017179_2.2.0.2.801109,0,0
2856469-39672923_coj88rruk65poe1erp30_1713800303_2.2.0.2.801109,0,0
2856469-8654051_coj88rruk65poe1erp30_1713800303_2.2.0.2.801109,1,0
2856469-10722927_coh5k0ruk65poe7dtfpg_1713527299_2.2.0.2.801109,0,0
2856469-30872876_coh5k0ruk65poe7dtfpg_1713527299_2.2.0.2.801109,0,0
2856469-32437285_coh5k0ruk65poe7dtfpg_1713527299_2.2.0.2.801109,0,0
2856469-28665847_colua1ditd9mo50esc3g_1714152709_2.2.0.3.804910,0,0
2856469-15286071_coj8963uk65poe1es3t0_1713800344_2.2.0.2.801109,0,0
2856469-39361173_coj8963uk65poe1es3t0_1713800344_2.2.0.2.801109,0,0
2856469-42626693_coienb3uk65poe0nc6rg_1713695660_2.2.0.2.801109,0,0
2856469-34458035_cogtof71ha8chrv1mpl0_1713495100_2.2.0.1.800287,0,0
2856469-8132127_cogtof71ha8chrv1mpl0_1713495100_2.2.0.1.800287,0,0
2856469-9500686_col94vditd9mo57vmt9g_1714066045_2.2.0.3.804910,0,0
2856469-9849561_col94vditd9mo57vmt9g_1714066045_2.2.0.3.804910,0,0
2856469-32361993_coj1ls3uk65poe18s920_1713773296_2.2.0.2.801109,0,0
2856469-8692871_coj1ls3uk65poe18s920_1713773296_2.2.0.2.801109,0,0
2856469-34275066_cogudif1ha82ii3sg70g_1713497801_2.2.0.1.800287,0,0
2856469-19352648_cog9c3n1ha8chrubvtcg_1713411598_2.2.0.1.798577,0,0
2856469-14731973_coittdruk65poe160j1g_1713757879_2.2.0.2.801109,0,0
2856469-10848489_cojp9bjuk65poe1s19vg_1713869998_2.2.0.2.801109,0,0
2856469-12984393_coiauajuk65poe0jo20g_1713680170_2.2.0.2.801109,0,0
2856469-29879644_coj7ahruk65poe1ds3fg_1713796423_2.2.0.2.801109,0,0
2856469-41488909_coj7ahruk65poe1ds3fg_1713796423_2.2.0.2.801109,0,0
2856469-29251762_cohv9bruk65poe08r0eg_1713632431_2.2.0.2.801109,0,0
2856469-34595225_cohv9bruk65poe08r0eg_1713632431_2.2.0.2.801109,0,0
2856469-23063849_cohvhfruk65poe094gvg_1713633471_2.2.0.2.801109,0,0
2856469-41690493_coli5t5itd9mo505g5og_1714103028_2.2.0.3.804910,0,0
2856469-41673092_coic2uruk65poe0krqcg_1713684859_2.2.0.2.801109,0,0
2856469-42683895_coic2uruk65poe0krqcg_1713684859_2.2.0.2.801109,0,0
2856469-42610837_cogk9on1ha8chruo5qd0_1713456354_2.2.0.1.800287,0,0
2856469-25414952_col87dlitd9mo57uurv0_1714062262_2.2.0.3.804910,0,0
2856469-7737409_col87dlitd9mo57uurv0_1714062262_2.2.0.3.804910,0,0
2856469-35105328_coj7k63uk65poe1e6bl0_1713797656_2.2.0.2.801109,0,0
2856469-42638304_coh8v6juk65poe7i0rrg_1713541018_2.2.0.2.801109,0,0
2856469-29303668_cojcgnjuk65poe1iih0g_1713817694_2.2.0.2.801109,0,0
2856469-8835649_cojcgnjuk65poe1iih0g_1713817694_2.2.0.2.801109,0,0
